,Date,Close
3131,2018-07-16,1438.9731271743774
3132,2018-07-17,1444.397953891754
3133,2018-07-18,1447.44161195755
3134,2018-07-19,1441.8647267341616
3135,2018-07-20,1440.5678573608398
3136,2018-07-23,1442.9997234344482
3137,2018-07-24,1449.7589875221252
3138,2018-07-25,1462.6806648254394
3139,2018-07-26,1458.259627532959
3140,2018-07-27,1448.9695441246033
3141,2018-07-30,1440.822845840454
3142,2018-07-31,1447.7155325889587
3143,2018-08-01,1446.1164508819581
3144,2018-08-02,1453.0031324386596
3145,2018-08-03,1459.670954799652
3146,2018-08-06,1464.656993675232
3147,2018-08-07,1468.6718551635743
3148,2018-08-08,1468.3105039596558
3149,2018-08-09,1466.2649636268616
3150,2018-08-10,1456.167464542389
3151,2018-08-13,1450.3265580177308
3152,2018-08-14,1459.3301823616027
3153,2018-08-15,1448.352449607849
3154,2018-08-16,1459.5297274589539
3155,2018-08-17,1464.3738251686098
3156,2018-08-20,1467.9450520515443
3157,2018-08-21,1470.9131094932557
3158,2018-08-22,1470.41165599823
3159,2018-08-23,1467.8669760704042
3160,2018-08-24,1476.9593401908874
3161,2018-08-27,1487.9975883483887
3162,2018-08-28,1488.2404571533202
3163,2018-08-29,1496.564078235626
3164,2018-08-30,1490.062876033783
3165,2018-08-31,1490.2442042350772
3166,2018-09-04,1487.7478580474854
3167,2018-09-05,1483.7082797050475
3168,2018-09-06,1478.4916173934935
3169,2018-09-07,1475.1838170051574
3170,2018-09-10,1477.9310961723327
3171,2018-09-11,1483.2878443717957
3172,2018-09-12,1483.9258893966676
3173,2018-09-13,1491.5158482551574
3174,2018-09-14,1491.782102203369
3175,2018-09-17,1483.749388885498
3176,2018-09-18,1491.443734741211
3177,2018-09-19,1493.2671613693237
3178,2018-09-20,1504.7412710189817
3179,2018-09-21,1504.146789073944
3180,2018-09-24,1498.9925344467163
3181,2018-09-25,1497.0964670181277
3182,2018-09-26,1492.2971020698546
3183,2018-09-27,1496.2366540908815
3184,2018-09-28,1496.2857983589172
3185,2018-10-01,1501.5945306777953
3186,2018-10-02,1501.1798446655273
3187,2018-10-03,1502.0641222000122
3188,2018-10-04,1490.027318382263
3189,2018-10-05,1481.9780011177063
3190,2018-10-08,1481.267510700226
3191,2018-10-09,1479.2776460647583
3192,2018-10-10,1431.9365682601926
3193,2018-10-11,1403.6259618759154
3194,2018-10-12,1422.9706117630005
3195,2018-10-15,1414.8635958671568
3196,2018-10-16,1444.430611896515
3197,2018-10-17,1444.0078757286071
3198,2018-10-18,1423.7708353042603
3199,2018-10-19,1423.2659658432008
3200,2018-10-22,1417.2826295852662
3201,2018-10-23,1409.7542384147646
3202,2018-10-24,1367.5436641693116
3203,2018-10-25,1392.236162185669
3204,2018-10-26,1368.9047461509704
3205,2018-10-29,1360.0954013824462
3206,2018-10-30,1380.688797569275
3207,2018-10-31,1395.1461833953856
3208,2018-11-01,1409.6651768684387
3209,2018-11-02,1400.9303793907166
3210,2018-11-05,1408.5441753387452
3211,2018-11-06,1417.0775331497193
3212,2018-11-07,1446.315727043152
3213,2018-11-08,1442.7041094779968
3214,2018-11-09,1429.681174182892
3215,2018-11-12,1402.2435814857483
3216,2018-11-13,1400.1983388900755
3217,2018-11-14,1390.0071713447571
3218,2018-11-15,1404.3603123664857
3219,2018-11-16,1407.532015132904
3220,2018-11-19,1384.7644728660584
3221,2018-11-20,1360.2914938926697
3222,2018-11-21,1364.359548473358
3223,2018-11-23,1355.6178525924684
3224,2018-11-26,1376.0508604049683
3225,2018-11-27,1380.3441805839539
3226,2018-11-28,1411.2433654785154
3227,2018-11-29,1408.3057230949403
3228,2018-11-30,1419.4569688796996
3229,2018-12-03,1434.7179370880126
3230,2018-12-04,1389.7056500434878
3231,2018-12-06,1387.707050418854
3232,2018-12-07,1356.4182699203488
3233,2018-12-10,1358.6930894851687
3234,2018-12-11,1358.2245712280276
3235,2018-12-12,1365.369976615906
3236,2018-12-13,1365.1040339469907
3237,2018-12-14,1339.7486108779908
3238,2018-12-17,1312.8544399261473
3239,2018-12-18,1313.0430746078491
3240,2018-12-19,1293.4017000198364
3241,2018-12-20,1273.775087928772
3242,2018-12-21,1248.2991477012636
3243,2018-12-24,1215.672625732422
3244,2018-12-26,1273.914172077179
3245,2018-12-27,1284.6009516716003
3246,2018-12-28,1283.1931777000427
3247,2018-12-31,1293.8392608642578
3248,2019-01-02,1295.4610513687132
3249,2019-01-03,1264.6231925010682
3250,2019-01-04,1306.4857696533204
3251,2019-01-07,1315.3668634414673
3252,2019-01-08,1327.6868346214294
3253,2019-01-09,1333.0892402648926
3254,2019-01-10,1338.8232351303102
3255,2019-01-11,1338.6879060745239
3256,2019-01-14,1331.8424081802368
3257,2019-01-15,1345.682062625885
3258,2019-01-16,1348.651006603241
3259,2019-01-17,1358.5455311775206
3260,2019-01-18,1375.8054112434388
3261,2019-01-22,1356.9564546585084
3262,2019-01-23,1359.8656140327453
3263,2019-01-24,1361.7108732223512
3264,2019-01-25,1373.0972254753112
3265,2019-01-28,1362.6514746665953
3266,2019-01-29,1360.8797015190125
3267,2019-01-30,1381.5463370323182
3268,2019-01-31,1393.1514430046082
3269,2019-02-01,1394.2973507881163
3270,2019-02-04,1403.3913987159729
3271,2019-02-05,1409.8905890464785
3272,2019-02-06,1406.7481876373292
3273,2019-02-07,1393.9975934982301
3274,2019-02-08,1395.0222964286806
3275,2019-02-11,1395.8854451179504
3276,2019-02-12,1413.389464092255
3277,2019-02-13,1417.4501504898074
3278,2019-02-14,1413.9133502960206
3279,2019-02-15,1428.9684267044067
3280,2019-02-19,1431.2571712493896
3281,2019-02-20,1433.7121048927306
3282,2019-02-21,1428.6024676322938
3283,2019-02-22,1437.6146856307982
3284,2019-02-25,1439.292904281616
3285,2019-02-26,1438.2455037117004
3286,2019-02-27,1437.3451149940493
3287,2019-02-28,1433.2783057212828
3288,2019-03-01,1442.6072642326353
3289,2019-03-04,1437.1728818893432
3290,2019-03-05,1435.6337251663208
3291,2019-03-06,1426.555560016632
3292,2019-03-07,1415.3584788322448
3293,2019-03-08,1412.5963395118715
3294,2019-03-11,1432.655654621124
3295,2019-03-12,1436.8994581222535
3296,2019-03-13,1446.6815167427062
3297,2019-03-14,1445.2715748786927
3298,2019-03-15,1452.3963856697083
3299,2019-03-18,1457.6353623390198
3300,2019-03-19,1457.4726702690125
3301,2019-03-20,1453.5054015159606
3302,2019-03-21,1468.7783657073976
3303,2019-03-22,1441.8476335525513
3304,2019-03-25,1440.823999118805
3305,2019-03-26,1450.819665527344
3306,2019-03-27,1444.2604043960573
3307,2019-03-28,1449.1184469223022
3308,2019-03-29,1458.6077560424806
3309,2019-04-01,1474.8408297538758
3310,2019-04-02,1474.9450429916383
3311,2019-04-03,1477.957687664032
3312,2019-04-04,1481.0050024032594
3313,2019-04-05,1487.6919146537782
3314,2019-04-08,1489.2524666786192
3315,2019-04-09,1480.5440936088562
3316,2019-04-10,1485.6531528472901
3317,2019-04-11,1485.5099021911622
3318,2019-04-12,1494.9936031341551
3319,2019-04-15,1494.04792842865
3320,2019-04-16,1494.6250730514525
3321,2019-04-17,1491.289144039154
3322,2019-04-18,1493.6283679008484
3323,2019-04-22,1495.0722259521483
3324,2019-04-23,1507.95251121521
3325,2019-04-24,1504.8311033248901
3326,2019-04-25,1504.2958539962767
3327,2019-04-26,1511.2702148437502
3328,2019-04-29,1512.7436411857605
3329,2019-04-30,1514.2029737472533
3330,2019-05-01,1503.0864298820495
3331,2019-05-02,1499.858051109314
3332,2019-05-03,1514.0359673500059
3333,2019-05-06,1507.5072796821596
3334,2019-05-07,1483.3529186248777
3335,2019-05-08,1481.00449924469
3336,2019-05-09,1476.6918103218077
3337,2019-05-10,1482.0625476837158
3338,2019-05-13,1447.460674381256
3339,2019-05-14,1458.751212787628
3340,2019-05-15,1467.080279445648
3341,2019-05-16,1479.6470232963563
3342,2019-05-17,1471.1603950500487
3343,2019-05-20,1461.4771515846253
3344,2019-05-21,1473.5125369071961
3345,2019-05-22,1469.4812312126157
3346,2019-05-23,1452.611970806122
3347,2019-05-24,1454.563824272156
3348,2019-05-28,1442.7342329025269
3349,2019-05-29,1433.0556685447693
3350,2019-05-30,1436.1178253173828
3351,2019-05-31,1417.9760990142822
3352,2019-06-03,1414.411363220215
3353,2019-06-04,1443.8077001571655
3354,2019-06-05,1455.2368042945861
3355,2019-06-06,1463.9657326698305
3356,2019-06-07,1479.0457876205446
3357,2019-06-10,1485.5367450714111
3358,2019-06-11,1485.0204608917236
3359,2019-06-12,1482.1628549575805
3360,2019-06-13,1488.2181915283204
3361,2019-06-14,1485.8818403244018
3362,2019-06-17,1487.2049289703368
3363,2019-06-18,1501.4019028663636
3364,2019-06-19,1505.9287813186645
3365,2019-06-20,1520.186981678009
3366,2019-06-21,1518.3431021690367
3367,2019-06-24,1516.0416947364808
3368,2019-06-25,1502.0921513557432
3369,2019-06-26,1500.1121353149415
3370,2019-06-27,1505.7486633300782
3371,2019-06-28,1514.1768087387084
3372,2019-07-01,1525.22405128479
3373,2019-07-02,1529.8714656829834
3374,2019-07-03,1541.3580903053285
3375,2019-07-05,1538.3857422828676
3376,2019-07-08,1531.0535572052001
3377,2019-07-09,1532.9362320899963
3378,2019-07-10,1539.9150111198426
3379,2019-07-11,1543.117321586609
3380,2019-07-12,1550.1647832870483
3381,2019-07-15,1550.455924797058
3382,2019-07-16,1545.1669895172117
3383,2019-07-17,1535.637165260315
3384,2019-07-18,1541.2088315963745
3385,2019-07-19,1531.7323414802552
3386,2019-07-22,1535.9718972206115
3387,2019-07-23,1546.0964150428772
3388,2019-07-24,1553.2444305419922
3389,2019-07-25,1545.15531167984
3390,2019-07-26,1556.2793249130248
3391,2019-07-29,1553.941426563263
3392,2019-07-30,1550.0968058586122
3393,2019-07-31,1533.5238024711607
3394,2019-08-01,1520.6201813697814
3395,2019-08-02,1509.8252645492555
3396,2019-08-05,1466.4750900268555
3397,2019-08-06,1485.1723857879638
3398,2019-08-07,1486.4560787200928
3399,2019-08-08,1513.6175810813904
3400,2019-08-09,1503.8233040809632
3401,2019-08-12,1486.0813304901124
3402,2019-08-13,1507.7961229324342
3403,2019-08-14,1465.1030252456667
3404,2019-08-15,1468.8215244293212
3405,2019-08-16,1489.2453294754027
3406,2019-08-19,1506.4921565055847
3407,2019-08-20,1495.1156979560851
3408,2019-08-21,1507.0196069717406
3409,2019-08-22,1506.1600556373596
3410,2019-08-23,1468.6260122299195
3411,2019-08-26,1484.2491290092466
3412,2019-08-27,1479.8788310050963
3413,2019-08-28,1489.2419422149658
3414,2019-08-29,1507.4434941291809
3415,2019-08-30,1508.3509874343872
3416,2019-09-03,1498.4419402122498
3417,2019-09-04,1514.3706311225892
3418,2019-09-05,1533.000186920166
3419,2019-09-06,1534.26772851944
3420,2019-09-09,1533.9630373954772
3421,2019-09-10,1534.1661041259765
3422,2019-09-11,1545.0165616989136
3423,2019-09-12,1549.313792324066
3424,2019-09-13,1547.9335173606873
3425,2019-09-16,1543.472407054901
3426,2019-09-17,1547.3877877235414
3427,2019-09-18,1547.8385567665098
3428,2019-09-19,1547.974026107788
3429,2019-09-20,1540.8887833595275
3430,2019-09-23,1540.8402232170106
3431,2019-09-24,1528.3904608726502
3432,2019-09-25,1537.128020572662
3433,2019-09-26,1533.5481171607971
3434,2019-09-27,1525.5909669876098
3435,2019-09-30,1532.8414113044741
3436,2019-10-01,1514.7246463775634
3437,2019-10-02,1488.576916027069
3438,2019-10-03,1500.2630255699157
3439,2019-10-04,1521.0103466033936
3440,2019-10-07,1514.1972907066345
3441,2019-10-08,1491.4647625923158
3442,2019-10-09,1504.6356826782228
3443,2019-10-10,1513.7844893455506
3444,2019-10-11,1529.696634197235
3445,2019-10-14,1527.7355997085572
3446,2019-10-15,1542.3032203674315
3447,2019-10-16,1539.4418079376221
3448,2019-10-17,1543.5893511772156
3449,2019-10-18,1537.719200992584
3450,2019-10-21,1547.8301265716552
3451,2019-10-22,1542.551944065094
3452,2019-10-23,1546.8900924682619
3453,2019-10-24,1549.8899683952332
3454,2019-10-25,1556.0194855690004
3455,2019-10-28,1564.2649188041687
3456,2019-10-29,1562.9608439445497
3457,2019-10-30,1568.0519587516785
3458,2019-10-31,1563.693999862671
3459,2019-11-01,1578.4147591590884
3460,2019-11-04,1583.9899744033814
3461,2019-11-05,1581.829505443573
3462,2019-11-06,1582.9985582351685
3463,2019-11-07,1586.8420143127441
3464,2019-11-08,1590.6920456886292
3465,2019-11-11,1587.6203591346741
3466,2019-11-12,1590.1044268608093
3467,2019-11-13,1591.313991832733
3468,2019-11-14,1592.7455648422242
3469,2019-11-15,1604.6171182632445
3470,2019-11-18,1605.4835253715514
3471,2019-11-19,1604.5738479614256
3472,2019-11-20,1598.8086731910705
3473,2019-11-21,1596.2435573577882
3474,2019-11-22,1599.6072640419009
3475,2019-11-25,1611.244741153717
3476,2019-11-26,1614.8003211021423
3477,2019-11-27,1621.238800430298
3478,2019-11-29,1614.9350655555725
3479,2019-12-02,1601.3391039848327
3480,2019-12-03,1591.269598865509
3481,2019-12-04,1601.0024444580079
3482,2019-12-05,1603.3142395019531
3483,2019-12-06,1617.3834481239319
3484,2019-12-09,1612.418310070038
3485,2019-12-10,1610.7331241607665
3486,2019-12-11,1615.45492811203
3487,2019-12-12,1628.763510608673
3488,2019-12-13,1629.0646775245666
3489,2019-12-16,1640.3385172843934
3490,2019-12-17,1640.8793551445008
3491,2019-12-18,1640.1339208602906
3492,2019-12-19,1647.3227743148805
3493,2019-12-20,1655.2651515007017
3494,2019-12-23,1656.6826721191408
3495,2019-12-24,1656.5423913955688
3496,2019-12-26,1664.9552709579468
3497,2019-12-27,1665.0471135139467
3498,2019-12-30,1655.709425163269
3499,2019-12-31,1660.4046646118165
3500,2020-01-02,1674.1273000717163
3501,2020-01-03,1662.9214124679563
3502,2020-01-06,1668.7686069488525
3503,2020-01-07,1664.244386768341
3504,2020-01-08,1672.012963962555
3505,2020-01-09,1682.7799071311952
3506,2020-01-10,1678.2425017356873
3507,2020-01-13,1689.4943551063536
3508,2020-01-14,1687.023734664917
3509,2020-01-15,1690.2159113883972
3510,2020-01-16,1703.9511226654054
3511,2020-01-17,1710.3537704467774
3512,2020-01-21,1706.0300369262695
3513,2020-01-22,1706.5117608070375
3514,2020-01-23,1708.4671993255615
3515,2020-01-24,1693.5522087097168
3516,2020-01-27,1667.7992164611817
3517,2020-01-28,1683.9514963150025
3518,2020-01-29,1682.6729263305663
3519,2020-01-30,1687.7948451042175
3520,2020-01-31,1658.8887243270872
3521,2020-02-03,1670.457725429535
3522,2020-02-04,1694.5023540496825
3523,2020-02-05,1713.045663547516
3524,2020-02-06,1718.693393230438
3525,2020-02-07,1709.7763560295105
3526,2020-02-10,1722.0266980171205
3527,2020-02-11,1724.7735719680786
3528,2020-02-12,1735.5981895446776
3529,2020-02-13,1732.9489775657655
3530,2020-02-14,1736.1514106750487
3531,2020-02-18,1731.4565549850463
3532,2020-02-19,1739.479231452942
3533,2020-02-20,1733.1438048362734
3534,2020-02-21,1715.6874897003174
3535,2020-02-24,1659.9679043769838
3536,2020-02-25,1610.8768856048584
3537,2020-02-26,1604.989914035797
3538,2020-02-27,1536.1616231918335
3539,2020-02-28,1523.5300377845765
3540,2020-03-02,1591.6341963768004
3541,2020-03-03,1548.8827443122864
3542,2020-03-04,1612.2620852470397
3543,2020-03-05,1559.5857416152955
3544,2020-03-06,1533.991460323334
3545,2020-03-09,1420.9796211242674
3546,2020-03-10,1488.1685371398924
3547,2020-03-11,1417.2332873344421
3548,2020-03-12,1285.0028974533082
3549,2020-03-13,1400.2064806938172
3550,2020-03-16,1238.0212274551393
3551,2020-03-17,1308.957531929016
3552,2020-03-18,1241.9887453079225
3553,2020-03-19,1248.0112882614137
3554,2020-03-20,1196.2551979064942
3555,2020-03-23,1163.8090428352357
3556,2020-03-24,1269.7491410255434
3557,2020-03-25,1283.9748512268065
3558,2020-03-26,1361.511873149872
3559,2020-03-27,1317.2374892234802
3560,2020-03-30,1359.920545387268
3561,2020-03-31,1338.3099103927611
3562,2020-04-01,1281.2735132217408
3563,2020-04-02,1309.781940460205
3564,2020-04-03,1290.7781126976015
3565,2020-04-06,1378.8684304237365
3566,2020-04-07,1376.6985850334167
3567,2020-04-08,1421.870762348175
3568,2020-04-09,1442.5752451896667
3569,2020-04-13,1428.6258653640746
3570,2020-04-14,1470.9747025489805
3571,2020-04-15,1439.6460593223574
3572,2020-04-16,1447.7636743545531
3573,2020-04-17,1484.922447681427
3574,2020-04-20,1459.2736959457397
3575,2020-04-21,1415.832833480835
3576,2020-04-22,1447.5333243370058
3577,2020-04-23,1447.0100739479064
3578,2020-04-24,1466.381715106964
3579,2020-04-27,1486.9840689659118
3580,2020-04-28,1479.488583946228
3581,2020-04-29,1517.6757245063782
3582,2020-04-30,1503.7924654960634
3583,2020-05-01,1463.0194808959961
3584,2020-05-04,1469.1284611701967
3585,2020-05-05,1482.0479641914367
3586,2020-05-06,1471.6876364707948
3587,2020-05-07,1488.4175644874572
3588,2020-05-08,1512.5648229598999
3589,2020-05-11,1512.5542742729187
3590,2020-05-12,1482.6521304130554
3591,2020-05-13,1457.7861140251161
3592,2020-05-14,1474.290815258026
3593,2020-05-15,1480.0110841751098
3594,2020-05-18,1524.9761762619019
3595,2020-05-19,1509.6796570777892
3596,2020-05-20,1534.150578212738
3597,2020-05-21,1522.3796855926514
3598,2020-05-22,1525.9533390045167
3599,2020-05-26,1543.842223453522
3600,2020-05-27,1566.0823499679566
3601,2020-05-28,1562.9207734107972
3602,2020-05-29,1570.4292831420898
3603,2020-06-01,1576.2031542778016
3604,2020-06-02,1588.6802167892458
3605,2020-06-03,1609.3288885116576
3606,2020-06-04,1604.1536993026734
3607,2020-06-05,1644.6566337585448
3608,2020-06-08,1664.0846510887145
3609,2020-06-09,1651.676777267456
3610,2020-06-10,1643.521349811554
3611,2020-06-11,1549.2948135375975
3612,2020-06-12,1568.9588810920716
3613,2020-06-15,1581.6824892044067
3614,2020-06-16,1610.6978609085081
3615,2020-06-17,1605.0721358299256
3616,2020-06-18,1606.003087711334
3617,2020-06-19,1597.4015563964845
3618,2020-06-22,1607.5714131355285
3619,2020-06-23,1614.4147203445434
3620,2020-06-24,1573.8435933113099
3621,2020-06-25,1590.5953104972841
3622,2020-06-26,1553.3376969337462
3623,2020-06-29,1575.4859923362733
3624,2020-06-30,1599.1167543411254
3625,2020-07-01,1606.8523950576782
3626,2020-07-02,1614.0047825813292
3627,2020-07-06,1638.966125202179
3628,2020-07-07,1621.9205501556396
3629,2020-07-08,1634.3393285751342
3630,2020-07-09,1625.416668987274
3631,2020-07-10,1641.837926864624
3632,2020-07-13,1626.934569454193
3633,2020-07-14,1648.2191142082215
3634,2020-07-15,1662.7702724456788
3635,2020-07-16,1657.126376914978
3636,2020-07-17,1661.8787883758546
3637,2020-07-20,1675.5492367744448
3638,2020-07-21,1678.5198796272277
3639,2020-07-22,1688.17644405365
3640,2020-07-23,1668.1856231689453
3641,2020-07-24,1658.3138608932493
3642,2020-07-27,1670.546568107605
3643,2020-07-28,1660.228387737274
3644,2020-07-29,1680.409623527527
3645,2020-07-30,1674.172885322571
3646,2020-07-31,1686.8094492912292
3647,2020-08-03,1698.5995476722717
3648,2020-08-04,1705.0115878105164
3649,2020-08-05,1715.7666939735414
3650,2020-08-06,1726.7695702552796
3651,2020-08-07,1727.4684425354005
3652,2020-08-10,1731.9746247291564
3653,2020-08-11,1717.457516860962
3654,2020-08-12,1740.6527618408202
3655,2020-08-13,1737.50568857193
3656,2020-08-14,1737.1077050209044
3657,2020-08-17,1742.135718345642
3658,2020-08-18,1746.2463741302493
3659,2020-08-19,1738.1362319946288
3660,2020-08-20,1743.645885658264
3661,2020-08-21,1749.3438580513
3662,2020-08-24,1766.2939993858336
3663,2020-08-25,1772.4298702239992
3664,2020-08-26,1790.1962107658385
3665,2020-08-27,1792.7814023971557
3666,2020-08-28,1804.8767561912534
3667,2020-08-31,1801.1385848045352
3668,2020-09-01,1814.3971731185914
3669,2020-09-02,1841.2966062545777
3670,2020-09-03,1778.2557456970214
3671,2020-09-04,1764.0887057304383
3672,2020-09-08,1716.4994038581847
3673,2020-09-09,1750.2434931755065
3674,2020-09-10,1720.2904326438904
3675,2020-09-11,1721.2246061325072
3676,2020-09-14,1742.6571905136109
3677,2020-09-15,1751.4520857810976
3678,2020-09-16,1743.654803085327
3679,2020-09-17,1729.3352492332458
3680,2020-09-18,1710.5575693130493
3681,2020-09-21,1690.9602201461792
3682,2020-09-22,1708.1466517448423
3683,2020-09-23,1668.3559173583983
3684,2020-09-24,1673.2640345573425
3685,2020-09-25,1699.1595477104186
3686,2020-09-28,1725.9419954299924
3687,2020-09-29,1718.017739677429
3688,2020-09-30,1731.638950538635
3689,2020-10-01,1740.725545310974
3690,2020-10-02,1724.4732646942139
3691,2020-10-05,1754.5792672157288
3692,2020-10-06,1730.5842281341552
3693,2020-10-07,1759.7944931030272
3694,2020-10-08,1773.6040249824523
3695,2020-10-09,1789.093483066559
3696,2020-10-12,1817.6299290657043
3697,2020-10-13,1806.2115595817565
3698,2020-10-14,1794.6632097244262
3699,2020-10-15,1792.0403784751893
3700,2020-10-16,1792.1893600463868
3701,2020-10-19,1763.7170614242555
3702,2020-10-20,1771.8901346206665
3703,2020-10-21,1768.1980966567994
3704,2020-10-22,1776.9339568138123
3705,2020-10-23,1782.9010009765623
3706,2020-10-26,1750.7073746681212
3707,2020-10-27,1745.689046573639
3708,2020-10-28,1685.4985419273376
3709,2020-10-29,1704.8954953193665
3710,2020-10-30,1684.815571308136
3711,2020-11-02,1705.2035804748537
3712,2020-11-03,1734.7584542274474
3713,2020-11-04,1772.108243370056
3714,2020-11-05,1806.0588532447816
3715,2020-11-06,1805.5062893867491
3716,2020-11-09,1825.0936393737793
3717,2020-11-10,1822.639572906494
3718,2020-11-11,1836.146196937561
3719,2020-11-12,1818.5475069999695
3720,2020-11-13,1842.7373642921448
3721,2020-11-16,1863.6245084762575
3722,2020-11-17,1854.9369021415712
3723,2020-11-18,1833.9889671325682
3724,2020-11-19,1841.0544326782226
3725,2020-11-20,1828.980570411682
3726,2020-11-23,1838.6552154541016
3727,2020-11-24,1867.2847098350526
3728,2020-11-25,1864.3968776702882
3729,2020-11-27,1868.625398159027
3730,2020-11-30,1860.188594532013
3731,2020-12-01,1880.846514892578
3732,2020-12-02,1884.2253558158875
3733,2020-12-03,1883.2703446388246
3734,2020-12-04,1899.3416759490967
3735,2020-12-07,1896.0664928436277
3736,2020-12-08,1901.2769640922547
3737,2020-12-09,1886.217679786682
3738,2020-12-10,1883.9207290649415
3739,2020-12-11,1881.6636569023133
3740,2020-12-14,1873.568643951416
3741,2020-12-15,1897.4022261619568
3742,2020-12-16,1900.767022705078
3743,2020-12-17,1911.6200066566466
3744,2020-12-18,1905.0434886932374
3745,2020-12-21,1897.7290024757385
3746,2020-12-22,1893.7909378051756
3747,2020-12-23,1895.2768241882322
3748,2020-12-24,1901.9047397613526
3749,2020-12-28,1917.987995624542
3750,2020-12-29,1913.900885105133
3751,2020-12-30,1916.562630558014
3752,2020-12-31,1928.6730128288268
3753,2021-01-04,1901.3127717971804
3754,2021-01-05,1914.4767959594726
3755,2021-01-06,1924.667003440857
3756,2021-01-07,1952.4244048118592
3757,2021-01-08,1962.2288571357726
3758,2021-01-11,1949.5994482994079
3759,2021-01-12,1950.554087638855
3760,2021-01-13,1954.8991013526916
3761,2021-01-14,1947.6914090156554
3762,2021-01-15,1933.8435798645019
3763,2021-01-19,1949.3656414031982
3764,2021-01-20,1976.1202929496767
3765,2021-01-21,1976.6731105804442
3766,2021-01-22,1970.711676311493
3767,2021-01-25,1977.7660320281982
3768,2021-01-26,1974.8450798988342
3769,2021-01-27,1925.3091053962705
3770,2021-01-28,1943.6024242401122
3771,2021-01-29,1906.9926499366761
3772,2021-02-01,1937.0206741333009
3773,2021-02-02,1962.9964285850524
3774,2021-02-03,1964.8729031562807
3775,2021-02-04,1985.2817808151244
3776,2021-02-05,1992.9600050926208
3777,2021-02-08,2007.5655145645142
3778,2021-02-09,2005.4602009773253
3779,2021-02-10,2004.8747991561888
3780,2021-02-11,2007.9347475051882
3781,2021-02-12,2017.0538041114808
3782,2021-02-16,2015.5618604660035
3783,2021-02-17,2014.8067131996154
3784,2021-02-18,2006.1042464256286
3785,2021-02-19,2002.4463134765626
3786,2021-02-22,1987.5285680770874
3787,2021-02-23,1989.9398214340208
3788,2021-02-24,2011.9704369544984
3789,2021-02-25,1963.3121425628663
3790,2021-02-26,1954.0317638397216
3791,2021-03-01,1999.3102219581604
3792,2021-03-02,1983.644859600067
3793,2021-03-03,1958.0775774002075
3794,2021-03-04,1932.2297831535338
3795,2021-03-05,1968.984876060486
3796,2021-03-08,1958.383114051819
3797,2021-03-09,1985.877940559387
3798,2021-03-10,1997.7056665420532
3799,2021-03-11,2017.9773882865904
3800,2021-03-12,2019.7935015678406
3801,2021-03-15,2032.6910903930664
3802,2021-03-16,2029.5741231918335
3803,2021-03-17,2035.3925176620482
3804,2021-03-18,2005.7761262893678
3805,2021-03-19,2004.7206256866457
3806,2021-03-22,2018.4976988792419
3807,2021-03-23,2003.3788886070251
3808,2021-03-24,1992.8209154129027
3809,2021-03-25,2002.9017611503602
3810,2021-03-26,2035.4420739173888
3811,2021-03-29,2033.4751349449157
3812,2021-03-30,2026.9308807373047
3813,2021-03-31,2034.3532416343692
3814,2021-04-01,2058.172780418396
3815,2021-04-05,2087.1026302337646
3816,2021-04-06,2085.360087585449
3817,2021-04-07,2088.2754183769225
3818,2021-04-08,2097.1434254646297
3819,2021-04-09,2112.7941857337955
3820,2021-04-12,2112.2832770347595
3821,2021-04-13,2119.302589225769
3822,2021-04-14,2110.777732086182
3823,2021-04-15,2134.050946521759
3824,2021-04-16,2141.5931076049806
3825,2021-04-19,2130.419588947296
3826,2021-04-20,2116.3641556739813
3827,2021-04-21,2135.7922760009765
3828,2021-04-22,2116.4839388847354
3829,2021-04-23,2139.022147941589
3830,2021-04-26,2142.775266647339
3831,2021-04-27,2142.221878051758
3832,2021-04-28,2140.5196086883548
3833,2021-04-29,2154.590369415283
3834,2021-04-30,2139.4028488159183
3835,2021-05-03,2145.400518608093
3836,2021-05-04,2131.3402303695675
3837,2021-05-05,2132.9044942855835
3838,2021-05-06,2150.21208114624
3839,2021-05-07,2165.8632225036617
3840,2021-05-10,2143.7703189849854
3841,2021-05-11,2125.5592630386354
3842,2021-05-12,2080.749221420288
3843,2021-05-13,2105.572122955322
3844,2021-05-14,2136.4863483428953
3845,2021-05-17,2131.401198577881
3846,2021-05-18,2113.659595489502
3847,2021-05-19,2107.5195930480954
3848,2021-05-20,2129.4069984436037
3849,2021-05-21,2127.813572883606
3850,2021-05-24,2148.4915060043336
3851,2021-05-25,2144.2612068176268
3852,2021-05-26,2148.1523488998414
3853,2021-05-27,2150.5927434921264
3854,2021-05-28,2152.269337081909
3855,2021-06-01,2151.201877593994
3856,2021-06-02,2154.378174591064
3857,2021-06-03,2146.3062917709353
3858,2021-06-04,2165.1603609085087
3859,2021-06-07,2163.5275192260747
3860,2021-06-08,2163.91585597992
3861,2021-06-09,2160.080520439148
3862,2021-06-10,2170.0424287796022
3863,2021-06-11,2173.9535022735595
3864,2021-06-14,2177.617737579346
3865,2021-06-15,2173.2779228210447
3866,2021-06-16,2161.429895019531
3867,2021-06-17,2160.036298751831
3868,2021-06-18,2132.339757728577
3869,2021-06-21,2161.6518301010133
3870,2021-06-22,2172.441699409485
3871,2021-06-23,2170.1253351211544
3872,2021-06-24,2182.4575649261474
3873,2021-06-25,2189.5486162185666
3874,2021-06-28,2194.590135383606
3875,2021-06-29,2195.0343006134035
