Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-28 00:00:00+02:00,447.010009765625,448.5400085449219,444.3800048828125,448.5,168408000,0.0,0.0
2023-09-29 00:00:00+02:00,449.760009765625,454.0299987792969,449.760009765625,450.2200012207031,171043200,0.0,0.0
2023-10-02 00:00:00+02:00,450.82000732421875,452.510009765625,444.1099853515625,445.5899963378906,155834800,0.0,0.0
2023-10-03 00:00:00+02:00,444.8900146484375,446.3599853515625,440.3999938964844,440.70001220703125,154059800,0.0,0.0
2023-10-04 00:00:00+02:00,439.7200012207031,443.45001220703125,438.0799865722656,440.0799865722656,213747500,0.0,0.0
2023-10-05 00:00:00+02:00,440.82000732421875,443.4700012207031,439.8699951171875,441.30999755859375,155945100,0.0,0.0
2023-10-06 00:00:00+02:00,442.1199951171875,444.95001220703125,440.4599914550781,444.92999267578125,185960600,0.0,0.0
2023-10-09 00:00:00+02:00,444.8399963378906,446.0199890136719,442.1499938964844,443.7900085449219,169573100,0.0,0.0
2023-10-10 00:00:00+02:00,444.5899963378906,452.739990234375,444.5899963378906,452.4800109863281,177485300,0.0,0.0
2023-10-11 00:00:00+02:00,452.8399963378906,454.54998779296875,451.1700134277344,453.1600036621094,158598500,0.0,0.0
2023-10-12 00:00:00+02:00,453.70001220703125,457.0199890136719,453.5299987792969,453.6300048828125,164004300,0.0,0.0
2023-10-13 00:00:00+02:00,453.32000732421875,453.4100036621094,448.95001220703125,449.17999267578125,169200300,0.0,0.0
2023-10-16 00:00:00+02:00,449.5299987792969,451.44000244140625,447.3999938964844,450.20001220703125,198897100,0.0,0.0
2023-10-17 00:00:00+02:00,450.0,451.7300109863281,446.9100036621094,449.760009765625,178757600,0.0,0.0
2023-10-18 00:00:00+02:00,449.5799865722656,449.8699951171875,444.6000061035156,445.0199890136719,168884300,0.0,0.0
2023-10-19 00:00:00+02:00,444.2699890136719,444.2699890136719,439.3500061035156,439.7300109863281,179907600,0.0,0.0
2023-10-20 00:00:00+02:00,438.7300109863281,438.7300109863281,433.7300109863281,433.7300109863281,209011400,0.0,0.0
2023-10-23 00:00:00+02:00,433.7699890136719,434.5400085449219,429.6600036621094,433.17999267578125,150100800,0.0,0.0
2023-10-24 00:00:00+02:00,433.42999267578125,435.8800048828125,431.510009765625,435.0899963378906,164042000,0.0,0.0
2023-10-25 00:00:00+02:00,434.9100036621094,435.9599914550781,432.20001220703125,435.2699890136719,188486900,0.0,0.0
2023-10-26 00:00:00+02:00,434.3399963378906,434.6099853515625,430.19000244140625,433.20001220703125,197599100,0.0,0.0
2023-10-27 00:00:00+02:00,432.7200012207031,434.3299865722656,428.8399963378906,429.5799865722656,158139600,0.0,0.0
2023-10-30 00:00:00+01:00,430.3900146484375,433.2300109863281,430.3900146484375,431.1199951171875,193346500,0.0,0.0
2023-10-31 00:00:00+01:00,431.32000732421875,434.5400085449219,431.32000732421875,433.6600036621094,186996300,0.0,0.0
2023-11-01 00:00:00+01:00,434.7099914550781,437.8399963378906,433.3299865722656,436.57000732421875,169277200,0.0,0.0
2023-11-02 00:00:00+01:00,437.95001220703125,444.9599914550781,437.95001220703125,443.4700012207031,213496500,0.0,0.0
2023-11-03 00:00:00+01:00,443.95001220703125,445.8900146484375,443.5299987792969,444.239990234375,180969200,0.0,0.0
2023-11-06 00:00:00+01:00,444.79998779296875,445.6099853515625,442.9599914550781,443.5199890136719,200484500,0.0,0.0
2023-11-07 00:00:00+01:00,442.57000732421875,444.0,441.8800048828125,442.80999755859375,147011800,0.0,0.0
2023-11-08 00:00:00+01:00,442.05999755859375,446.2200012207031,441.0199890136719,444.07000732421875,172233300,0.0,0.0
2023-11-09 00:00:00+01:00,443.8699951171875,448.1600036621094,442.8299865722656,447.79998779296875,170976000,0.0,0.0
2023-11-10 00:00:00+01:00,446.6400146484375,446.6400146484375,441.1300048828125,443.30999755859375,171419100,0.0,0.0
2023-11-13 00:00:00+01:00,444.8399963378906,447.07000732421875,444.67999267578125,446.6199951171875,163552000,0.0,0.0
2023-11-14 00:00:00+01:00,446.9599914550781,453.3599853515625,446.3800048828125,452.6000061035156,218544000,0.0,0.0
2023-11-15 00:00:00+01:00,453.0799865722656,456.5299987792969,453.0799865722656,454.5199890136719,189789700,0.0,0.0
2023-11-16 00:00:00+01:00,453.6499938964844,454.42999267578125,451.2699890136719,451.2699890136719,182832000,0.0,0.0
2023-11-17 00:00:00+01:00,452.0400085449219,456.6300048828125,452.0400085449219,455.82000732421875,192575800,0.0,0.0
2023-11-20 00:00:00+01:00,455.67999267578125,456.5899963378906,455.010009765625,456.260009765625,137184300,0.0,0.0
2023-11-21 00:00:00+01:00,456.17999267578125,456.6600036621094,455.0799865722656,455.8500061035156,144530900,0.0,0.0
2023-11-22 00:00:00+01:00,456.1000061035156,458.30999755859375,456.1000061035156,457.239990234375,141433000,0.0,0.0
2023-11-23 00:00:00+01:00,457.5799865722656,458.7300109863281,457.1000061035156,458.4700012207031,121884000,0.0,0.0
2023-11-24 00:00:00+01:00,458.17999267578125,460.20001220703125,457.80999755859375,459.9800109863281,115780500,0.0,0.0
2023-11-27 00:00:00+01:00,459.6300048828125,460.1499938964844,458.29998779296875,458.4100036621094,121182000,0.0,0.0
2023-11-28 00:00:00+01:00,457.7200012207031,457.7200012207031,455.0799865722656,457.0400085449219,142651100,0.0,0.0
2023-11-29 00:00:00+01:00,456.7799987792969,459.95001220703125,456.69000244140625,459.1000061035156,163459700,0.0,0.0
2023-11-30 00:00:00+01:00,459.70001220703125,462.05999755859375,458.3800048828125,461.6099853515625,355875900,0.0,0.0
2023-12-01 00:00:00+01:00,461.8999938964844,466.239990234375,461.8999938964844,466.20001220703125,156144600,0.0,0.0
2023-12-04 00:00:00+01:00,465.4599914550781,467.1600036621094,464.9700012207031,465.7799987792969,171704300,0.0,0.0
2023-12-05 00:00:00+01:00,465.42999267578125,467.9800109863281,464.8500061035156,467.6199951171875,172291800,0.0,0.0
2023-12-06 00:00:00+01:00,468.4599914550781,471.2900085449219,467.8999938964844,470.05999755859375,252289500,0.0,0.0
2023-12-07 00:00:00+01:00,469.6300048828125,469.6300048828125,467.69000244140625,468.7799987792969,185372600,0.0,0.0
2023-12-08 00:00:00+01:00,468.9599914550781,473.19000244140625,468.9599914550781,472.260009765625,181937200,0.0,0.0
2023-12-11 00:00:00+01:00,472.5199890136719,474.1400146484375,471.1600036621094,473.70001220703125,172956900,0.0,0.0
2023-12-12 00:00:00+01:00,473.3500061035156,474.75,471.8699951171875,472.7200012207031,184036200,0.0,0.0
2023-12-13 00:00:00+01:00,472.6300048828125,474.5199890136719,472.4599914550781,472.4599914550781,213735800,0.0,0.0
2023-12-14 00:00:00+01:00,474.79998779296875,480.6400146484375,474.19000244140625,476.57000732421875,336497900,0.0,0.0
2023-12-15 00:00:00+01:00,477.0400085449219,479.2099914550781,475.7200012207031,476.6099853515625,415761800,0.0,0.0
2023-12-18 00:00:00+01:00,475.7799987792969,476.7900085449219,474.3999938964844,475.32000732421875,185040400,0.0,0.0
2023-12-19 00:00:00+01:00,475.4700012207031,477.3800048828125,475.3500061035156,477.0400085449219,207092900,0.0,0.0
2023-12-20 00:00:00+01:00,477.4800109863281,479.3900146484375,476.04998779296875,477.94000244140625,244238700,0.0,0.0
2023-12-21 00:00:00+01:00,476.92999267578125,477.2200012207031,475.1000061035156,476.94000244140625,156303200,0.0,0.0
2023-12-22 00:00:00+01:00,476.6300048828125,478.0400085449219,476.07000732421875,477.6000061035156,125597900,0.0,0.0
2023-12-27 00:00:00+01:00,477.42999267578125,479.7200012207031,477.42999267578125,478.6199951171875,119336200,0.0,0.0
2023-12-28 00:00:00+01:00,479.75,480.42999267578125,477.7200012207031,478.0799865722656,95191800,0.0,0.0
2023-12-29 00:00:00+01:00,478.2799987792969,479.8599853515625,478.2799987792969,479.0199890136719,88069200,0.0,0.0
2024-01-03 00:00:00+01:00,478.1700134277344,479.44000244140625,472.8800048828125,474.3999938964844,202523600,0.0,0.0
2024-01-04 00:00:00+01:00,475.3399963378906,477.82000732421875,474.2099914550781,477.67999267578125,200675900,0.0,0.0
2024-01-05 00:00:00+01:00,476.4599914550781,477.17999267578125,472.239990234375,476.3800048828125,165256400,0.0,0.0
2024-01-08 00:00:00+01:00,475.7799987792969,478.17999267578125,472.94000244140625,478.17999267578125,189512300,0.0,0.0
2024-01-09 00:00:00+01:00,478.67999267578125,478.8299865722656,475.67999267578125,477.260009765625,176764900,0.0,0.0
2024-01-10 00:00:00+01:00,476.7699890136719,477.7799987792969,475.739990234375,476.4200134277344,170747200,0.0,0.0
2024-01-11 00:00:00+01:00,477.6199951171875,480.0400085449219,472.7200012207031,472.7699890136719,237108800,0.0,0.0
2024-01-12 00:00:00+01:00,473.9200134277344,478.17999267578125,473.9200134277344,476.760009765625,181274700,0.0,0.0
2024-01-15 00:00:00+01:00,476.8800048828125,477.6300048828125,473.6600036621094,474.19000244140625,153134900,0.0,0.0
2024-01-16 00:00:00+01:00,472.6700134277344,473.3800048828125,470.2200012207031,473.05999755859375,218473400,0.0,0.0
2024-01-17 00:00:00+01:00,470.3800048828125,470.3800048828125,464.989990234375,467.7099914550781,201410100,0.0,0.0
2024-01-18 00:00:00+01:00,468.2200012207031,470.8500061035156,467.42999267578125,470.45001220703125,192382800,0.0,0.0
2024-01-19 00:00:00+01:00,471.239990234375,472.8800048828125,468.3399963378906,469.239990234375,228292700,0.0,0.0
2024-01-22 00:00:00+01:00,469.95001220703125,473.4200134277344,469.95001220703125,472.8599853515625,170684700,0.0,0.0
2024-01-23 00:00:00+01:00,473.6199951171875,474.44000244140625,470.9599914550781,471.5299987792969,215506500,0.0,0.0
2024-01-24 00:00:00+01:00,472.6400146484375,477.3999938964844,472.6400146484375,477.0899963378906,198912600,0.0,0.0
2024-01-25 00:00:00+01:00,477.1000061035156,478.6400146484375,474.8999938964844,478.5299987792969,180494000,0.0,0.0
2024-01-26 00:00:00+01:00,478.45001220703125,484.489990234375,478.45001220703125,483.8399963378906,212646400,0.0,0.0
2024-01-29 00:00:00+01:00,484.4599914550781,484.8500061035156,483.3299865722656,484.8399963378906,167442900,0.0,0.0
2024-01-30 00:00:00+01:00,485.6099853515625,486.7300109863281,485.0199890136719,485.6300048828125,180335700,0.0,0.0
2024-01-31 00:00:00+01:00,486.7200012207031,487.45001220703125,485.3599853515625,485.6700134277344,234407900,0.0,0.0
2024-02-01 00:00:00+01:00,485.4100036621094,485.8299865722656,483.05999755859375,483.8599853515625,230432500,0.0,0.0
2024-02-02 00:00:00+01:00,485.07000732421875,487.6600036621094,483.7200012207031,483.92999267578125,207450900,0.0,0.0
2024-02-05 00:00:00+01:00,484.1400146484375,485.6600036621094,482.7699890136719,483.69000244140625,261674900,0.0,0.0
2024-02-06 00:00:00+01:00,484.94000244140625,487.1700134277344,483.6300048828125,486.760009765625,271102200,0.0,0.0
2024-02-07 00:00:00+01:00,486.9200134277344,487.5400085449219,485.2799987792969,485.6300048828125,224135800,0.0,0.0
2024-02-08 00:00:00+01:00,485.510009765625,487.239990234375,485.1600036621094,485.2699890136719,179219600,0.0,0.0
2024-02-09 00:00:00+01:00,485.5199890136719,486.1600036621094,483.5299987792969,484.8299865722656,214918000,0.0,0.0
2024-02-12 00:00:00+01:00,485.5199890136719,487.55999755859375,485.5199890136719,487.4599914550781,177414600,0.0,0.0
2024-02-13 00:00:00+01:00,487.3500061035156,487.3500061035156,481.2900085449219,482.8299865722656,223185600,0.0,0.0
2024-02-14 00:00:00+01:00,482.69000244140625,485.8399963378906,482.69000244140625,485.239990234375,222666000,0.0,0.0
2024-02-15 00:00:00+01:00,485.8299865722656,488.8599853515625,485.8299865722656,488.5400085449219,205596300,0.0,0.0
2024-02-16 00:00:00+01:00,489.5899963378906,492.010009765625,489.5899963378906,491.5899963378906,222721100,0.0,0.0
2024-02-19 00:00:00+01:00,491.0299987792969,492.6300048828125,490.5799865722656,492.3900146484375,165325100,0.0,0.0
2024-02-20 00:00:00+01:00,491.8800048828125,492.7799987792969,490.739990234375,491.8999938964844,184537300,0.0,0.0
2024-02-21 00:00:00+01:00,491.5400085449219,491.6400146484375,489.94000244140625,491.04998779296875,228978700,0.0,0.0
2024-02-22 00:00:00+01:00,493.44000244140625,496.29998779296875,493.44000244140625,495.1000061035156,259341800,0.0,0.0
2024-02-23 00:00:00+01:00,495.6400146484375,497.739990234375,495.1000061035156,497.25,213837600,0.0,0.0
2024-02-26 00:00:00+01:00,496.70001220703125,496.75,495.17999267578125,495.42999267578125,218737600,0.0,0.0
2024-02-27 00:00:00+01:00,495.6300048828125,496.6600036621094,494.489990234375,496.3299865722656,217733300,0.0,0.0
2024-02-28 00:00:00+01:00,496.2200012207031,496.30999755859375,494.1700134277344,494.5899963378906,234199900,0.0,0.0
2024-02-29 00:00:00+01:00,494.989990234375,496.6300048828125,494.6099853515625,494.6099853515625,408113900,0.0,0.0
2024-03-01 00:00:00+01:00,495.0799865722656,497.8800048828125,495.0799865722656,497.5799865722656,264214800,0.0,0.0
2024-03-04 00:00:00+01:00,498.5,498.5,496.0299987792969,497.4100036621094,205231300,0.0,0.0
2024-03-05 00:00:00+01:00,497.1300048828125,497.4599914550781,495.17999267578125,496.2699890136719,198429700,0.0,0.0
2024-03-06 00:00:00+01:00,495.9200134277344,498.989990234375,495.80999755859375,498.2099914550781,276047000,0.0,0.0
2024-03-07 00:00:00+01:00,496.8900146484375,503.80999755859375,496.1600036621094,503.1600036621094,479238500,0.0,0.0
2024-03-08 00:00:00+01:00,503.45001220703125,504.6000061035156,502.75,503.260009765625,326533800,0.0,0.0
2024-03-11 00:00:00+01:00,501.6600036621094,502.07000732421875,499.82000732421875,501.489990234375,329823000,0.0,0.0
2024-03-12 00:00:00+01:00,502.4800109863281,506.9100036621094,502.2200012207031,506.5199890136719,284554200,0.0,0.0
2024-03-13 00:00:00+01:00,506.7900085449219,508.3399963378906,506.05999755859375,507.3299865722656,297931500,0.0,0.0
2024-03-14 00:00:00+01:00,507.4599914550781,509.30999755859375,505.3399963378906,506.3999938964844,268137500,0.0,0.0
2024-03-15 00:00:00+01:00,506.1400146484375,508.25,504.7799987792969,504.79998779296875,613747400,0.0,0.0
2024-03-18 00:00:00+01:00,505.32000732421875,505.5799865722656,503.4200134277344,503.94000244140625,227162400,0.0,0.0
2024-03-19 00:00:00+01:00,503.3999938964844,505.2900085449219,503.0199890136719,505.2300109863281,224042200,0.0,0.0
2024-03-20 00:00:00+01:00,504.30999755859375,505.67999267578125,503.32000732421875,505.2099914550781,238734700,0.0,0.0
2024-03-21 00:00:00+01:00,507.6300048828125,510.25,507.1400146484375,509.7699890136719,285492000,0.0,0.0
2024-03-22 00:00:00+01:00,508.8900146484375,510.4599914550781,508.2300109863281,509.6400146484375,241425400,0.0,0.0
2024-03-25 00:00:00+01:00,509.45001220703125,510.4599914550781,507.70001220703125,509.8599853515625,217977400,0.0,0.0
2024-03-26 00:00:00+01:00,509.4599914550781,511.3699951171875,508.760009765625,511.0899963378906,245123400,0.0,0.0
2024-03-27 00:00:00+01:00,510.7900085449219,512.4500122070312,510.3800048828125,511.75,235200100,0.0,0.0
2024-03-28 00:00:00+01:00,512.0399780273438,513.489990234375,512.0399780273438,512.6699829101562,218243600,0.0,0.0
2024-04-02 00:00:00+02:00,513.3599853515625,515.77001953125,508.20001220703125,508.57000732421875,241324000,0.0,0.0
2024-04-03 00:00:00+02:00,508.6499938964844,510.2300109863281,507.6700134277344,510.0199890136719,238238900,0.0,0.0
2024-04-04 00:00:00+02:00,510.0899963378906,511.7300109863281,509.55999755859375,510.8399963378906,228050700,0.0,0.0
2024-04-05 00:00:00+02:00,508.6300048828125,508.6300048828125,504.2200012207031,506.54998779296875,215914300,0.0,0.0
2024-04-08 00:00:00+02:00,506.20001220703125,509.7099914550781,505.8999938964844,508.92999267578125,179294800,0.0,0.0
2024-04-09 00:00:00+02:00,508.6099853515625,509.0899963378906,504.989990234375,505.82000732421875,206074400,0.0,0.0
2024-04-10 00:00:00+02:00,507.29998779296875,509.6199951171875,502.6700134277344,506.5899963378906,249735100,0.0,0.0
2024-04-11 00:00:00+02:00,505.9100036621094,507.5199890136719,502.010009765625,504.54998779296875,245227400,0.0,0.0
2024-04-12 00:00:00+02:00,506.3900146484375,510.6400146484375,503.9800109863281,505.25,198443400,0.0,0.0
2024-04-15 00:00:00+02:00,505.4800109863281,510.0400085449219,505.1600036621094,505.92999267578125,182226400,0.0,0.0
2024-04-16 00:00:00+02:00,503.510009765625,503.510009765625,496.5299987792969,498.2099914550781,223485800,0.0,0.0
2024-04-17 00:00:00+02:00,498.4599914550781,502.3399963378906,497.3999938964844,498.5199890136719,197603400,0.0,0.0
2024-04-18 00:00:00+02:00,499.07000732421875,500.3599853515625,497.1400146484375,499.70001220703125,244665600,0.0,0.0
2024-04-19 00:00:00+02:00,498.2799987792969,499.75,495.30999755859375,499.2900085449219,228740200,0.0,0.0
2024-04-22 00:00:00+02:00,499.29998779296875,503.1499938964844,499.29998779296875,502.30999755859375,228486200,0.0,0.0
2024-04-23 00:00:00+02:00,502.8900146484375,507.9800109863281,502.8900146484375,507.7900085449219,266367300,0.0,0.0
2024-04-24 00:00:00+02:00,507.989990234375,509.0299987792969,505.0899963378906,505.6099853515625,271624100,0.0,0.0
2024-04-25 00:00:00+02:00,505.6700134277344,505.8399963378906,499.2799987792969,502.3800048828125,260016800,0.0,0.0
2024-04-26 00:00:00+02:00,503.5299987792969,508.9200134277344,503.5299987792969,507.9800109863281,208938600,0.0,0.0
2024-04-29 00:00:00+02:00,508.7200012207031,510.2799987792969,508.3399963378906,508.3399963378906,186180300,0.0,0.0
2024-04-30 00:00:00+02:00,508.07000732421875,508.6099853515625,504.6400146484375,504.8900146484375,219373300,0.0,0.0
2024-05-02 00:00:00+02:00,504.1400146484375,504.75,502.7799987792969,503.2099914550781,226930800,0.0,0.0
2024-05-03 00:00:00+02:00,503.8999938964844,508.20001220703125,503.8399963378906,505.5299987792969,206719700,0.0,0.0
2024-05-06 00:00:00+02:00,506.0,509.0899963378906,506.0,508.2200012207031,77067600,0.0,0.0
2024-05-07 00:00:00+02:00,509.80999755859375,514.1500244140625,509.80999755859375,514.02001953125,244590500,0.0,0.0
2024-05-08 00:00:00+02:00,514.3099975585938,516.4000244140625,514.1699829101562,515.77001953125,226327800,0.0,0.0
2024-05-10 00:00:00+02:00,517.9000244140625,521.510009765625,517.9000244140625,520.760009765625,187637900,0.0,0.0
2024-05-13 00:00:00+02:00,521.02001953125,521.3300170898438,519.8400268554688,520.8599853515625,204676300,0.0,0.0
2024-05-14 00:00:00+02:00,521.1599731445312,521.8599853515625,519.6400146484375,521.6500244140625,254051600,0.0,0.0
2024-05-15 00:00:00+02:00,522.3499755859375,525.2000122070312,522.3499755859375,524.7100219726562,262132300,0.0,0.0
2024-05-16 00:00:00+02:00,524.9299926757812,525.3300170898438,523.1799926757812,523.6199951171875,213275000,0.0,0.0
2024-05-17 00:00:00+02:00,522.510009765625,523.3200073242188,521.1699829101562,522.9400024414062,232117400,0.0,0.0
